날짜,시간,오류 값,온도,습도
2022-12-20,12:36:51,H,7.20,61.90
2022-12-20,12:37:01,H,7.20,62.00
2022-12-20,12:37:11,H,7.20,61.90
2022-12-20,12:37:21,H,7.20,61.90
2022-12-20,12:37:31,H,7.20,62.00
2022-12-20,12:37:41,H,7.20,61.70
2022-12-20,12:37:51,H,7.20,61.80
2022-12-20,12:38:01,H,7.20,62.10
2022-12-20,12:38:11,H,7.20,62.20
2022-12-20,12:38:21,H,7.20,62.20
2022-12-20,12:38:31,H,7.20,62.30
2022-12-20,12:38:41,H,7.20,62.50
2022-12-20,12:38:51,H,7.20,62.60
2022-12-20,12:39:01,H,7.20,62.70
2022-12-20,12:39:11,H,7.20,62.70
2022-12-20,12:39:21,H,7.20,62.70
2022-12-20,12:39:31,H,7.20,62.60
2022-12-20,12:39:41,H,7.20,62.10
2022-12-20,12:39:51,H,7.20,61.60
2022-12-20,12:40:01,H,7.20,61.00
2022-12-20,12:40:11,H,7.20,60.70
2022-12-20,12:40:21,H,7.20,60.50
2022-12-20,12:40:31,H,7.20,60.50
2022-12-20,12:40:41,H,7.20,60.80
2022-12-20,12:40:51,H,7.20,61.10
2022-12-20,12:41:01,H,7.20,61.20
2022-12-20,12:41:11,H,7.20,61.50
2022-12-20,12:41:21,H,7.20,61.90
2022-12-20,12:41:31,H,7.20,62.40
2022-12-20,12:41:41,H,7.20,62.80
2022-12-20,12:41:51,H,7.20,63.00
2022-12-20,12:42:01,H,7.20,63.00
2022-12-20,12:42:11,H,7.20,62.90
2022-12-20,12:42:21,H,7.20,63.00
2022-12-20,12:42:31,H,7.20,62.90
2022-12-20,12:42:41,H,7.20,62.70
2022-12-20,12:42:51,H,7.20,62.10
2022-12-20,12:43:01,H,7.20,61.20
2022-12-20,12:43:11,H,7.20,60.80
2022-12-20,12:43:21,H,7.20,61.00
2022-12-20,12:43:31,H,7.20,61.20
2022-12-20,12:43:41,H,7.30,61.50
2022-12-20,12:43:51,H,7.30,61.70
2022-12-20,12:44:01,H,7.30,61.90
2022-12-20,12:44:11,H,7.30,61.80
2022-12-20,12:44:21,H,7.30,61.20
2022-12-20,12:44:31,H,7.30,60.90
2022-12-20,12:44:41,H,7.30,60.60
2022-12-20,12:45:11,H,7.30,60.30
2022-12-20,12:45:21,H,7.30,60.90
2022-12-20,12:45:31,H,7.30,61.30
2022-12-20,12:45:41,H,7.30,61.30
2022-12-20,12:45:51,H,7.30,61.30
2022-12-20,12:46:01,H,7.30,61.40
2022-12-20,12:46:11,H,7.30,61.40
2022-12-20,12:46:21,H,7.30,61.50
2022-12-20,12:46:31,H,7.30,61.60
2022-12-20,12:46:41,H,7.30,61.80
2022-12-20,12:46:51,H,7.30,61.90
2022-12-20,12:47:01,H,7.30,61.90
2022-12-20,12:47:11,H,7.30,62.00
2022-12-20,12:47:21,H,7.30,62.20
2022-12-20,12:47:31,H,7.40,62.10
2022-12-20,12:47:41,H,7.40,61.50
2022-12-20,12:47:51,H,7.40,60.90
2022-12-20,12:48:01,H,7.40,60.90
2022-12-20,12:48:11,H,7.40,61.10
2022-12-20,12:48:21,H,7.40,61.40
2022-12-20,12:48:31,H,7.40,61.70
2022-12-20,12:48:41,H,7.40,61.90
2022-12-20,12:48:51,H,7.40,62.10
2022-12-20,12:49:01,H,7.40,62.10
2022-12-20,12:49:11,H,7.40,62.20
2022-12-20,12:49:21,H,7.40,62.20
2022-12-20,12:49:31,H,7.40,62.10
2022-12-20,12:49:41,H,7.40,62.00
2022-12-20,12:49:51,H,7.40,62.00
2022-12-20,12:50:01,H,7.40,62.20
2022-12-20,12:50:11,H,7.40,62.30
2022-12-20,12:50:21,H,7.40,62.20
2022-12-20,12:50:31,H,7.40,62.20
2022-12-20,12:50:41,H,7.40,62.50
2022-12-20,12:50:51,H,7.40,62.70
2022-12-20,12:51:01,H,7.50,62.70
2022-12-20,12:51:11,H,7.50,62.10
2022-12-20,12:51:21,H,7.40,61.30
2022-12-20,12:51:31,H,7.40,61.10
2022-12-20,12:51:41,H,7.40,60.80
2022-12-20,12:52:01,H,7.40,61.10
2022-12-20,12:52:11,H,7.50,61.40
2022-12-20,12:52:21,H,7.50,61.80
2022-12-20,12:52:31,H,7.50,61.90
2022-12-20,12:52:41,H,7.50,62.00
2022-12-20,12:52:51,H,7.50,62.10
2022-12-20,12:53:01,H,7.50,62.10
2022-12-20,12:53:11,H,7.50,62.00
2022-12-20,12:53:21,H,7.50,61.60
2022-12-20,12:53:31,H,7.50,61.70
2022-12-20,12:53:41,H,7.50,62.10
2022-12-20,12:53:51,H,7.50,62.30
2022-12-20,12:54:01,H,7.50,62.50
2022-12-20,12:54:11,H,7.50,62.60
2022-12-20,12:54:21,H,7.50,62.70
2022-12-20,12:54:31,H,7.50,62.80
2022-12-20,12:54:41,H,7.50,62.90
2022-12-20,12:54:51,H,7.50,62.80
2022-12-20,12:55:01,H,7.50,62.60
2022-12-20,12:55:11,H,7.50,62.60
2022-12-20,12:55:21,H,7.50,62.60
2022-12-20,12:55:31,H,7.50,62.80
2022-12-20,12:55:41,H,7.50,63.00
2022-12-20,12:55:51,H,7.50,62.70
2022-12-20,12:56:01,H,7.50,62.40
2022-12-20,12:56:11,H,7.50,62.40
2022-12-20,12:56:21,H,7.50,62.60
2022-12-20,12:56:31,H,7.50,62.80
2022-12-20,12:56:41,H,7.50,62.90
2022-12-20,12:56:51,H,7.50,62.90
2022-12-20,12:57:01,H,7.50,63.00
2022-12-20,12:57:11,H,7.50,63.00
2022-12-20,12:57:21,H,7.50,63.00
2022-12-20,12:57:31,H,7.50,63.10
2022-12-20,12:57:41,H,7.50,63.10
2022-12-20,12:57:51,H,7.50,63.10
2022-12-20,12:58:01,H,7.50,62.50
2022-12-20,12:58:11,H,7.50,62.50
2022-12-20,12:58:21,H,7.50,62.50
2022-12-20,12:58:31,H,7.50,62.20
2022-12-20,12:58:41,H,7.50,62.40
2022-12-20,12:58:51,H,7.50,62.70
2022-12-20,12:59:01,H,7.50,62.70
2022-12-20,12:59:11,H,7.50,62.30
2022-12-20,12:59:21,H,7.50,62.00
2022-12-20,12:59:31,H,7.50,62.10
2022-12-20,12:59:41,H,7.50,62.30
2022-12-20,12:59:51,H,7.50,62.40
2022-12-20,13:00:01,H,7.50,62.60
2022-12-20,13:00:11,H,7.50,62.80
2022-12-20,13:00:21,H,7.50,62.90
2022-12-20,13:00:31,H,7.50,63.10
2022-12-20,13:00:41,H,7.50,63.20
2022-12-20,13:00:51,H,7.50,63.30
2022-12-20,13:01:01,H,7.50,63.30
2022-12-20,13:01:11,H,7.50,63.30
2022-12-20,13:01:21,H,7.50,63.30
2022-12-20,13:01:31,H,7.50,63.50
2022-12-20,13:01:41,H,7.50,63.70
2022-12-20,13:01:51,H,7.50,63.90
2022-12-20,13:02:01,H,7.50,63.90
2022-12-20,13:02:11,H,7.50,63.70
2022-12-20,13:02:21,H,7.60,63.40
2022-12-20,13:02:31,H,7.50,63.40
2022-12-20,13:02:41,H,7.50,63.50
2022-12-20,13:02:51,H,7.50,63.50
2022-12-20,13:03:01,H,7.50,62.70
2022-12-20,13:03:11,H,7.50,62.30
2022-12-20,13:03:21,H,7.50,62.30
2022-12-20,13:03:31,H,7.50,62.50
2022-12-20,13:03:41,H,7.50,62.40
2022-12-20,13:03:51,H,7.50,62.30
2022-12-20,13:04:01,H,7.50,62.50
2022-12-20,13:04:11,H,7.50,62.80
2022-12-20,13:04:21,H,7.50,62.90
2022-12-20,13:04:31,H,7.50,63.10
2022-12-20,13:04:41,H,7.50,63.20
2022-12-20,13:04:51,H,7.60,63.40
2022-12-20,13:05:01,H,7.50,63.60
2022-12-20,13:05:11,H,7.50,63.60
2022-12-20,13:05:21,H,7.60,63.70
2022-12-20,13:05:31,H,7.60,63.80
2022-12-20,13:05:41,H,7.60,63.80
2022-12-20,13:05:51,H,7.60,63.70
2022-12-20,13:06:01,H,7.60,63.80
2022-12-20,13:06:11,H,7.60,64.00
2022-12-20,13:06:21,H,7.60,64.30
2022-12-20,13:06:31,H,7.60,64.40
2022-12-20,13:06:41,H,7.60,64.40
2022-12-20,13:06:51,H,7.60,64.20
2022-12-20,13:07:01,H,7.60,64.10
2022-12-20,13:07:11,H,7.60,63.10
2022-12-20,13:07:21,H,7.60,62.40
2022-12-20,13:07:31,H,7.60,62.50
2022-12-20,13:07:41,H,7.60,62.90
2022-12-20,13:07:51,H,7.60,63.20
2022-12-20,13:08:01,H,7.60,63.50
2022-12-20,13:08:11,H,7.60,63.60
2022-12-20,13:08:21,H,7.60,63.50
2022-12-20,13:08:31,H,7.60,63.40
2022-12-20,13:08:41,H,7.60,63.00
2022-12-20,13:08:51,H,7.60,63.00
2022-12-20,13:09:01,H,7.60,63.20
2022-12-20,13:09:11,H,7.60,63.30
2022-12-20,13:09:21,H,7.60,63.40
2022-12-20,13:09:31,H,7.60,63.40
2022-12-20,13:09:41,H,7.60,63.50
2022-12-20,13:09:51,H,7.60,63.60
2022-12-20,13:10:01,H,7.60,63.60
2022-12-20,13:10:11,H,7.60,63.60
2022-12-20,13:10:21,H,7.60,63.70
2022-12-20,13:10:31,H,7.60,63.30
2022-12-20,13:10:41,H,7.60,63.10
2022-12-20,13:10:51,H,7.60,63.20
2022-12-20,13:11:01,H,7.60,63.20
2022-12-20,13:11:11,H,7.60,63.30
2022-12-20,13:11:21,H,7.60,63.40
2022-12-20,13:11:31,H,7.60,63.50
2022-12-20,13:11:41,H,7.60,63.50
2022-12-20,13:11:51,H,7.60,63.40
2022-12-20,13:12:01,H,7.60,63.40
2022-12-20,13:12:11,H,7.60,63.40
2022-12-20,13:12:21,H,7.60,63.50
2022-12-20,13:12:31,H,7.70,63.80
2022-12-20,13:12:41,H,7.70,63.80
2022-12-20,13:12:51,H,7.70,63.80
2022-12-20,13:13:01,H,7.60,63.80
2022-12-20,13:13:11,H,7.70,63.30
2022-12-20,13:13:21,H,7.60,63.00
2022-12-20,13:13:31,H,7.70,63.10
2022-12-20,13:13:41,H,7.70,63.40
2022-12-20,13:13:51,H,7.60,63.20
2022-12-20,13:14:01,H,7.60,62.50
2022-12-20,13:14:11,H,7.60,62.50
2022-12-20,13:14:31,H,7.60,62.70
2022-12-20,13:14:41,H,7.60,62.60
2022-12-20,13:14:51,H,7.60,62.50
2022-12-20,13:15:01,H,7.60,62.50
2022-12-20,13:15:11,H,7.60,62.60
2022-12-20,13:15:21,H,7.60,62.90
2022-12-20,13:15:31,H,7.60,63.00
2022-12-20,13:15:41,H,7.60,63.10
2022-12-20,13:15:51,H,7.60,63.00
2022-12-20,13:16:01,H,7.60,63.00
2022-12-20,13:16:11,H,7.60,63.10
2022-12-20,13:16:21,H,7.60,63.10
2022-12-20,13:16:31,H,7.60,63.20
2022-12-20,13:16:41,H,7.60,63.30
2022-12-20,13:16:51,H,7.60,63.50
2022-12-20,13:17:01,H,7.60,63.80
2022-12-20,13:17:11,H,7.60,63.70
2022-12-20,13:17:21,H,7.60,63.60
2022-12-20,13:17:31,H,7.60,63.30
2022-12-20,13:17:41,H,7.60,63.00
2022-12-20,13:17:51,H,7.60,62.90
2022-12-20,13:18:01,H,7.60,62.90
2022-12-20,13:18:11,H,7.60,62.60
2022-12-20,13:18:21,H,7.60,62.40
2022-12-20,13:18:31,H,7.60,62.40
2022-12-20,13:18:41,H,7.60,62.20
2022-12-20,13:18:51,H,7.60,62.10
2022-12-20,13:19:01,H,7.60,62.10
2022-12-20,13:19:11,H,7.60,61.90
2022-12-20,13:19:21,H,7.60,62.00
2022-12-20,13:19:31,H,7.60,62.30
2022-12-20,13:19:41,H,7.60,62.50
2022-12-20,13:19:51,H,7.60,62.60
2022-12-20,13:20:01,H,7.60,62.70
2022-12-20,13:20:11,H,7.60,62.80
2022-12-20,13:20:21,H,7.60,62.80
2022-12-20,13:20:31,H,7.60,62.70
2022-12-20,13:20:41,H,7.60,62.80
2022-12-20,13:20:51,H,7.50,62.70
2022-12-20,13:21:01,H,7.50,62.80
2022-12-20,13:21:11,H,7.50,62.60
2022-12-20,13:21:21,H,7.50,62.00
2022-12-20,13:21:31,H,7.50,61.60
2022-12-20,13:21:41,H,7.50,61.20
2022-12-20,13:21:51,H,7.50,61.00
2022-12-20,13:22:01,H,7.50,60.80
2022-12-20,13:22:11,H,7.50,60.40
2022-12-20,13:22:21,H,7.50,60.60
2022-12-20,13:22:31,H,7.50,61.00
2022-12-20,13:22:41,H,7.50,61.40
2022-12-20,13:22:51,H,7.50,61.60
2022-12-20,13:23:01,H,7.50,61.40
2022-12-20,13:23:11,H,7.50,61.30
2022-12-20,13:23:21,H,7.50,61.40
2022-12-20,13:23:31,H,7.50,61.60
2022-12-20,13:23:41,H,7.50,61.70
2022-12-20,13:23:51,H,7.50,61.70
2022-12-20,13:24:01,H,7.50,61.80
2022-12-20,13:24:11,H,7.50,61.80
2022-12-20,13:24:21,H,7.50,61.60
2022-12-20,13:24:31,H,7.50,61.60
2022-12-20,13:24:41,H,7.50,61.70
2022-12-20,13:24:51,H,7.50,61.90
2022-12-20,13:25:01,H,7.50,62.00
2022-12-20,13:25:11,H,7.50,61.40
2022-12-20,13:25:21,H,7.50,61.20
2022-12-20,13:25:31,H,7.50,61.40
2022-12-20,13:25:41,H,7.50,61.60
2022-12-20,13:25:51,H,7.50,61.80
2022-12-20,13:26:01,H,7.50,62.10
2022-12-20,13:26:11,H,7.50,62.20
2022-12-20,13:26:21,H,7.50,61.70
2022-12-20,13:26:31,H,7.50,60.90
2022-12-20,13:26:41,H,7.50,60.70
2022-12-20,13:26:51,H,7.50,60.40
2022-12-20,13:27:01,H,7.50,60.40
2022-12-20,13:27:11,H,7.50,60.30
2022-12-20,13:28:41,H,7.40,60.20
2022-12-20,13:28:51,H,7.40,60.50
2022-12-20,13:29:01,H,7.40,60.20
2022-12-20,13:30:21,H,7.40,60.10
2022-12-20,13:31:01,H,7.40,60.20
2022-12-20,13:31:31,H,7.40,60.10
2022-12-20,13:31:41,H,7.40,60.40
2022-12-20,13:31:51,H,7.40,60.20
2022-12-20,13:32:01,H,7.40,60.10
2022-12-20,13:32:11,H,7.30,60.20
2022-12-20,13:32:21,H,7.30,60.30
2022-12-20,13:32:31,H,7.30,60.20
2022-12-20,13:32:41,H,7.30,60.30
2022-12-20,13:32:51,H,7.30,60.40
2022-12-20,13:33:01,H,7.30,60.70
2022-12-20,13:33:11,H,7.30,61.00
2022-12-20,13:33:21,H,7.30,61.10
2022-12-20,13:33:31,H,7.30,60.70
2022-12-20,13:33:41,H,7.30,60.70
2022-12-20,13:33:51,H,7.40,60.50
2022-12-20,13:34:01,H,7.30,60.40
2022-12-20,13:34:11,H,7.30,60.40
2022-12-20,13:34:21,H,7.30,60.40
2022-12-20,13:34:31,H,7.30,60.20
2022-12-20,13:35:01,H,7.30,60.20
2022-12-20,13:35:11,H,7.30,60.30
2022-12-20,13:35:21,H,7.30,60.50
2022-12-20,13:35:31,H,7.30,60.60
2022-12-20,13:35:41,H,7.30,60.70
2022-12-20,13:35:51,H,7.30,60.50
2022-12-20,13:36:01,H,7.30,60.40
2022-12-20,13:37:11,H,7.30,60.10
2022-12-20,14:02:41,H,7.00,60.10
2022-12-20,14:02:51,H,7.00,60.20
2022-12-20,14:03:01,H,7.00,60.30
2022-12-20,14:05:21,H,7.00,60.10
2022-12-20,14:11:51,H,7.00,60.10
2022-12-20,14:12:01,H,7.00,60.30
2022-12-20,14:12:11,H,7.00,60.20
2022-12-20,14:16:41,H,7.00,60.30
2022-12-20,14:16:51,H,7.00,60.40
2022-12-20,14:17:01,H,7.00,60.60
2022-12-20,14:17:11,H,7.00,60.70
2022-12-20,14:17:21,H,7.00,60.30
2022-12-20,14:17:31,H,7.00,60.20
2022-12-20,14:17:41,H,7.00,60.20
2022-12-20,14:17:51,H,7.00,60.30
2022-12-20,14:18:01,H,7.00,60.30
2022-12-20,14:18:11,H,7.00,60.10
2022-12-20,14:30:41,H,7.00,60.10
2022-12-20,14:30:51,H,7.10,60.20
2022-12-20,14:31:01,H,7.00,60.20
2022-12-20,14:31:11,H,7.00,60.20
2022-12-20,14:31:21,H,7.00,60.30
2022-12-20,14:31:31,H,7.10,60.40
2022-12-20,14:31:41,H,7.10,60.30
2022-12-20,14:31:51,H,7.10,60.10
2022-12-20,14:33:01,H,7.10,60.10
2022-12-20,14:33:11,H,7.10,60.10
2022-12-20,14:33:21,H,7.10,60.10
2022-12-20,14:33:31,H,7.10,60.30
2022-12-20,14:33:41,H,7.10,60.30
2022-12-20,14:33:51,H,7.10,60.30
2022-12-20,14:34:01,H,7.10,60.30
2022-12-20,14:34:11,H,7.10,60.30
2022-12-20,14:34:21,H,7.10,60.40
2022-12-20,14:34:31,H,7.10,60.60
2022-12-20,14:34:41,H,7.10,60.90
2022-12-20,14:34:51,H,7.10,60.80
2022-12-20,14:35:01,H,7.10,60.80
2022-12-20,14:35:11,H,7.10,60.70
2022-12-20,14:35:21,H,7.10,60.80
2022-12-20,14:35:31,H,7.10,60.60
2022-12-20,14:35:41,H,7.10,60.50
2022-12-20,14:35:51,H,7.10,60.60
2022-12-20,14:36:01,H,7.10,60.60
2022-12-20,14:36:11,H,7.10,60.70
2022-12-20,14:36:21,H,7.10,60.80
2022-12-20,14:36:31,H,7.10,61.00
2022-12-20,14:36:41,H,7.10,61.00
2022-12-20,14:36:51,H,7.10,61.00
2022-12-20,14:37:01,H,7.10,61.00
2022-12-20,14:37:11,H,7.10,61.00
2022-12-20,14:37:21,H,7.10,61.00
2022-12-20,14:37:31,H,7.10,61.00
2022-12-20,14:37:41,H,7.10,61.00
2022-12-20,14:37:51,H,7.10,61.00
2022-12-20,14:38:01,H,7.10,61.00
2022-12-20,14:38:11,H,7.10,61.00
2022-12-20,14:38:21,H,7.10,61.20
2022-12-20,14:38:31,H,7.10,61.30
2022-12-20,14:38:41,H,7.10,61.40
2022-12-20,14:38:51,H,7.10,61.50
2022-12-20,14:39:01,H,7.10,61.50
2022-12-20,14:39:11,H,7.10,61.60
2022-12-20,14:39:21,H,7.10,61.70
2022-12-20,14:39:31,H,7.10,61.50
2022-12-20,14:39:41,H,7.10,60.90
2022-12-20,14:39:51,H,7.10,60.80
2022-12-20,14:40:01,H,7.10,60.20
2022-12-20,14:41:41,H,7.10,60.10
2022-12-20,14:41:51,H,7.10,60.30
2022-12-20,14:42:01,H,7.20,60.60
2022-12-20,14:42:11,H,7.20,60.80
2022-12-20,14:42:21,H,7.20,60.90
2022-12-20,14:42:31,H,7.20,60.90
2022-12-20,14:42:41,H,7.20,60.90
2022-12-20,14:42:51,H,7.20,60.80
2022-12-20,14:43:01,H,7.20,60.90
2022-12-20,14:43:11,H,7.20,60.90
2022-12-20,14:43:21,H,7.20,60.80
2022-12-20,14:43:31,H,7.20,60.80
2022-12-20,14:43:41,H,7.20,60.50
2022-12-20,14:43:51,H,7.20,60.50
2022-12-20,14:44:01,H,7.20,60.60
2022-12-20,14:44:11,H,7.20,60.50
2022-12-20,14:44:21,H,7.20,60.30
2022-12-20,14:44:31,H,7.20,60.20
2022-12-20,14:45:01,H,7.20,60.20
2022-12-20,14:45:11,H,7.20,60.50
2022-12-20,14:45:21,H,7.20,60.80
2022-12-20,14:45:31,H,7.20,60.90
2022-12-20,14:45:41,H,7.20,60.80
2022-12-20,14:45:51,H,7.20,60.80
2022-12-20,14:46:01,H,7.20,60.40
2022-12-20,14:46:11,H,7.20,60.20
2022-12-20,14:46:51,H,7.20,60.40
2022-12-20,14:47:01,H,7.20,60.60
2022-12-20,14:51:51,H,7.20,60.20
2022-12-20,14:52:01,H,7.20,60.40
2022-12-20,14:52:11,H,7.20,60.60
2022-12-20,14:52:21,H,7.20,60.50
2022-12-20,14:52:31,H,7.20,60.40
2022-12-20,14:52:41,H,7.20,60.30
2022-12-20,14:52:51,H,7.20,60.30
2022-12-20,14:53:01,H,7.20,60.20
2022-12-20,14:53:11,H,7.20,60.20
2022-12-20,14:53:21,H,7.20,60.20
2022-12-20,14:53:31,H,7.20,60.20
2022-12-20,14:54:41,H,7.20,60.20
2022-12-20,14:54:51,H,7.20,60.40
2022-12-20,14:55:01,H,7.20,60.40
2022-12-20,14:55:11,H,7.20,60.50
2022-12-20,14:55:21,H,7.20,60.70
2022-12-20,14:55:31,H,7.20,60.90
2022-12-20,14:55:41,H,7.20,60.90
2022-12-20,14:55:51,H,7.20,60.90
2022-12-20,14:56:01,H,7.20,61.00
2022-12-20,14:56:11,H,7.20,61.00
2022-12-20,14:56:21,H,7.20,61.00
2022-12-20,14:56:31,H,7.20,61.10
2022-12-20,14:56:41,H,7.20,61.30
2022-12-20,14:56:51,H,7.20,61.60
2022-12-20,14:57:01,H,7.20,61.70
2022-12-20,14:57:11,H,7.20,61.40
2022-12-20,14:57:21,H,7.20,61.40
2022-12-20,14:57:31,H,7.20,61.10
2022-12-20,14:57:41,H,7.20,60.90
2022-12-20,14:57:51,H,7.20,60.90
2022-12-20,14:58:01,H,7.20,60.90
2022-12-20,14:58:11,H,7.20,60.80
2022-12-20,14:58:21,H,7.20,60.90
2022-12-20,14:58:31,H,7.20,60.90
2022-12-20,14:58:41,H,7.20,60.60
2022-12-20,14:58:51,H,7.20,60.50
2022-12-20,14:59:01,H,7.20,60.50
2022-12-20,14:59:11,H,7.20,60.40
2022-12-20,14:59:21,H,7.20,60.40
2022-12-20,14:59:31,H,7.20,60.40
2022-12-20,14:59:41,H,7.20,60.20
2022-12-20,15:00:51,H,7.20,60.10
2022-12-20,15:01:01,H,7.20,60.10
2022-12-20,15:01:11,H,7.20,60.20
2022-12-20,15:01:21,H,7.20,60.10
2022-12-20,15:01:31,H,7.20,60.10
2022-12-20,15:02:01,H,7.20,60.10
2022-12-20,15:02:11,H,7.20,60.10
2022-12-20,15:02:51,H,7.20,60.10
2022-12-20,15:03:01,H,7.20,60.10
2022-12-20,15:03:11,H,7.20,60.10
2022-12-20,15:03:21,H,7.20,60.10
2022-12-20,15:03:31,H,7.20,60.30
2022-12-20,15:03:41,H,7.20,60.40
2022-12-20,15:05:01,H,7.20,60.20
2022-12-20,15:05:11,H,7.20,60.20
2022-12-20,15:05:21,H,7.20,60.30
2022-12-20,15:05:31,H,7.20,60.30
2022-12-20,15:05:41,H,7.20,60.40
2022-12-20,15:05:51,H,7.20,60.50
2022-12-20,15:06:01,H,7.20,60.70
2022-12-20,15:06:11,H,7.20,60.70
2022-12-20,15:06:21,H,7.20,60.50
2022-12-20,15:06:31,H,7.20,60.20
2022-12-20,15:06:41,H,7.20,60.10
2022-12-20,15:06:51,H,7.20,60.20
2022-12-20,15:07:01,H,7.20,60.30
2022-12-20,15:07:11,H,7.20,60.50
2022-12-20,15:07:21,H,7.20,60.60
2022-12-20,15:07:31,H,7.20,60.40
2022-12-20,15:10:11,H,7.10,60.20
2022-12-20,15:10:21,H,7.10,60.50
2022-12-20,15:10:31,H,7.10,60.50
2022-12-20,15:12:51,H,7.10,60.10
2022-12-20,15:13:01,H,7.10,60.20
2022-12-20,15:14:01,H,7.10,60.20
2022-12-20,15:14:11,H,7.10,60.30
2022-12-20,15:14:21,H,7.10,60.20
2022-12-20,15:14:31,H,7.10,60.10
2022-12-20,15:15:31,H,7.10,60.20
2022-12-20,15:15:41,H,7.10,60.40
2022-12-20,15:15:51,H,7.10,60.50
2022-12-20,15:16:01,H,7.10,60.40
2022-12-20,15:16:11,H,7.10,60.50
2022-12-20,15:16:21,H,7.10,60.60
2022-12-20,15:16:31,H,7.10,60.60
2022-12-20,15:16:41,H,7.10,60.40
2022-12-20,15:16:51,H,7.10,60.30
2022-12-20,15:17:01,H,7.10,60.20
2022-12-20,15:17:11,H,7.10,60.30
2022-12-20,15:17:21,H,7.10,60.30
2022-12-20,15:17:31,H,7.10,60.50
2022-12-20,15:17:41,H,7.10,60.60
2022-12-20,15:17:51,H,7.10,60.60
2022-12-20,15:18:01,H,7.10,60.70
2022-12-20,15:18:11,H,7.10,60.70
2022-12-20,15:18:21,H,7.10,60.90
2022-12-20,15:18:31,H,7.10,60.80
2022-12-20,15:18:41,H,7.10,60.70
2022-12-20,15:18:51,H,7.10,60.70
2022-12-20,15:19:01,H,7.10,60.70
2022-12-20,15:19:11,H,7.10,60.70
2022-12-20,15:19:21,H,7.10,60.80
2022-12-20,15:19:31,H,7.10,60.70
2022-12-20,15:19:41,H,7.10,60.70
2022-12-20,15:19:51,H,7.10,60.80
2022-12-20,15:20:01,H,7.10,60.80
2022-12-20,15:20:11,H,7.10,60.60
2022-12-20,15:20:21,H,7.10,60.60
2022-12-20,15:20:31,H,7.10,60.60
2022-12-20,15:20:41,H,7.10,60.40
2022-12-20,15:20:51,H,7.10,60.20
2022-12-20,15:21:01,H,7.10,60.10
2022-12-20,15:21:11,H,7.10,60.10
2022-12-20,15:21:21,H,7.10,60.10
2022-12-20,15:21:31,H,7.10,60.20
2022-12-20,15:21:41,H,7.10,60.40
2022-12-20,15:21:51,H,7.10,60.50
2022-12-20,15:22:01,H,7.10,60.50
2022-12-20,15:22:11,H,7.10,60.50
2022-12-20,15:22:21,H,7.10,60.50
2022-12-20,15:22:31,H,7.10,60.50
2022-12-20,15:22:41,H,7.10,60.70
2022-12-20,15:22:51,H,7.10,60.80
2022-12-20,15:23:01,H,7.10,60.60
2022-12-20,15:23:11,H,7.10,60.70
2022-12-20,15:23:21,H,7.10,60.60
2022-12-20,15:23:31,H,7.10,60.30
2022-12-20,15:23:41,H,7.10,60.20
2022-12-20,15:23:51,H,7.10,60.10
2022-12-20,15:24:01,H,7.10,60.10
2022-12-20,15:24:11,H,7.10,60.20
2022-12-20,15:24:21,H,7.10,60.30
2022-12-20,15:24:31,H,7.10,60.40
2022-12-20,15:24:41,H,7.10,60.40
2022-12-20,15:24:51,H,7.10,60.40
2022-12-20,15:25:01,H,7.10,60.40
2022-12-20,15:25:11,H,7.10,60.30
2022-12-20,15:25:21,H,7.10,60.30
2022-12-20,15:25:31,H,7.10,60.10
2022-12-20,15:26:21,H,7.10,60.10
2022-12-20,15:26:31,H,7.10,60.20
2022-12-20,15:26:41,H,7.10,60.30
2022-12-20,15:26:51,H,7.10,60.30
2022-12-20,15:27:01,H,7.10,60.40
2022-12-20,15:27:11,H,7.10,60.60
2022-12-20,15:27:21,H,7.10,60.70
2022-12-20,15:27:31,H,7.10,60.70
2022-12-20,15:27:41,H,7.10,60.50
2022-12-20,15:27:51,H,7.10,60.30
2022-12-20,15:28:21,H,7.10,60.30
2022-12-20,15:28:31,H,7.10,60.60
2022-12-20,15:28:41,H,7.10,60.60
2022-12-20,15:28:51,H,7.10,60.70
2022-12-20,15:29:01,H,7.10,60.90
2022-12-20,15:29:11,H,7.10,60.80
2022-12-20,15:29:21,H,7.20,60.20
2022-12-20,15:30:01,H,7.20,60.10
2022-12-20,15:30:11,H,7.20,60.20
2022-12-20,15:30:21,H,7.20,60.40
2022-12-20,15:30:31,H,7.10,60.60
2022-12-20,15:30:41,H,7.20,60.70
2022-12-20,15:30:51,H,7.10,60.80
2022-12-20,15:31:01,H,7.20,60.80
2022-12-20,15:31:11,H,7.20,60.80
2022-12-20,15:31:21,H,7.20,60.90
2022-12-20,15:31:31,H,7.20,61.00
2022-12-20,15:31:41,H,7.20,60.90
2022-12-20,15:31:51,H,7.20,60.90
2022-12-20,15:32:01,H,7.20,60.80
2022-12-20,15:32:11,H,7.20,60.70
2022-12-20,15:32:21,H,7.20,60.80
2022-12-20,15:32:31,H,7.20,60.80
2022-12-20,15:32:41,H,7.20,60.80
2022-12-20,15:32:51,H,7.20,60.80
2022-12-20,15:33:01,H,7.20,60.60
2022-12-20,15:33:11,H,7.20,60.40
2022-12-20,15:33:21,H,7.20,60.40
2022-12-20,15:33:31,H,7.20,60.50
