날짜,시간,오류 값,온도,습도
2022-12-15,04:16:36,H,-1.29,68.90
2022-12-15,04:16:46,T,-1.29,69.00
2022-12-15,04:16:46,H,-1.29,69.00
2022-12-15,04:16:56,T,-1.29,68.90
2022-12-15,04:16:56,H,-1.29,68.90
2022-12-15,04:17:06,T,-1.29,68.90
2022-12-15,04:17:06,H,-1.29,68.90
2022-12-15,04:17:16,T,-1.29,69.00
2022-12-15,04:17:16,H,-1.29,69.00
2022-12-15,04:17:26,T,-1.29,69.00
2022-12-15,04:17:26,H,-1.29,69.00
2022-12-15,04:17:36,T,-1.29,69.00
2022-12-15,04:17:36,H,-1.29,69.00
2022-12-15,04:17:46,T,-1.29,69.00
2022-12-15,04:17:46,H,-1.29,69.00
2022-12-15,04:17:56,T,-1.29,69.00
2022-12-15,04:17:56,H,-1.29,69.00
2022-12-15,04:18:06,T,-1.29,69.00
2022-12-15,04:18:06,H,-1.29,69.00
2022-12-15,04:18:16,T,-1.29,69.00
2022-12-15,04:18:16,H,-1.29,69.00
2022-12-15,04:18:26,T,-1.29,69.00
2022-12-15,04:18:26,H,-1.29,69.00
2022-12-15,04:18:36,T,-1.29,69.00
2022-12-15,04:18:36,H,-1.29,69.00
2022-12-15,04:18:46,T,-1.29,69.00
2022-12-15,04:18:46,H,-1.29,69.00
2022-12-15,04:18:56,T,-1.29,69.00
2022-12-15,04:18:56,H,-1.29,69.00
2022-12-15,04:19:06,T,-1.29,68.90
2022-12-15,04:19:06,H,-1.29,68.90
2022-12-15,04:19:16,T,-1.29,68.80
2022-12-15,04:19:16,H,-1.29,68.80
2022-12-15,04:19:26,T,-1.29,68.80
2022-12-15,04:19:26,H,-1.29,68.80
2022-12-15,04:19:36,T,-1.29,68.80
2022-12-15,04:19:36,H,-1.29,68.80
2022-12-15,04:19:46,T,-1.29,68.80
2022-12-15,04:19:46,H,-1.29,68.80
2022-12-15,04:19:56,T,-1.29,68.90
2022-12-15,04:19:56,H,-1.29,68.90
2022-12-15,04:20:06,T,-1.29,69.00
2022-12-15,04:20:06,H,-1.29,69.00
2022-12-15,04:20:16,T,-1.29,69.00
2022-12-15,04:20:16,H,-1.29,69.00
2022-12-15,04:20:26,T,-1.29,69.10
2022-12-15,04:20:26,H,-1.29,69.10
2022-12-15,04:20:36,T,-1.29,69.10
2022-12-15,04:20:36,H,-1.29,69.10
2022-12-15,04:20:46,T,-1.29,69.20
2022-12-15,04:20:46,H,-1.29,69.20
2022-12-15,04:20:56,T,-1.29,69.20
2022-12-15,04:20:56,H,-1.29,69.20
2022-12-15,04:21:06,T,-1.29,69.20
2022-12-15,04:21:06,H,-1.29,69.20
2022-12-15,04:21:16,T,-1.29,69.20
2022-12-15,04:21:16,H,-1.29,69.20
2022-12-15,04:21:26,T,-1.29,69.30
2022-12-15,04:21:26,H,-1.29,69.30
2022-12-15,04:21:36,T,-1.29,69.30
2022-12-15,04:21:36,H,-1.29,69.30
2022-12-15,04:21:46,T,-1.29,69.20
2022-12-15,04:21:46,H,-1.29,69.20
2022-12-15,04:21:56,T,-1.29,69.20
2022-12-15,04:21:56,H,-1.29,69.20
2022-12-15,04:22:06,T,-1.29,69.20
2022-12-15,04:22:06,H,-1.29,69.20
2022-12-15,04:22:16,T,-1.29,69.20
2022-12-15,04:22:16,H,-1.29,69.20
2022-12-15,04:22:26,T,-1.29,69.20
2022-12-15,04:22:26,H,-1.29,69.20
2022-12-15,04:22:36,T,-1.29,69.30
2022-12-15,04:22:36,H,-1.29,69.30
2022-12-15,04:22:46,T,-1.29,69.30
2022-12-15,04:22:46,H,-1.29,69.30
2022-12-15,04:22:56,T,-1.29,69.30
2022-12-15,04:22:56,H,-1.29,69.30
2022-12-15,04:23:06,T,-1.29,69.20
2022-12-15,04:23:06,H,-1.29,69.20
2022-12-15,04:23:16,T,-1.29,69.20
2022-12-15,04:23:16,H,-1.29,69.20
2022-12-15,04:23:26,T,-1.29,69.20
2022-12-15,04:23:26,H,-1.29,69.20
2022-12-15,04:23:36,T,-1.19,69.30
2022-12-15,04:23:36,H,-1.19,69.30
2022-12-15,04:23:46,T,-1.19,69.20
2022-12-15,04:23:46,H,-1.19,69.20
2022-12-15,04:23:56,T,-1.29,69.20
2022-12-15,04:23:56,H,-1.29,69.20
2022-12-15,04:24:06,T,-1.29,69.10
2022-12-15,04:24:06,H,-1.29,69.10
2022-12-15,04:24:16,T,-1.29,69.10
2022-12-15,04:24:16,H,-1.29,69.10
2022-12-15,04:24:26,T,-1.19,69.10
2022-12-15,04:24:26,H,-1.19,69.10
2022-12-15,04:24:36,T,-1.19,69.00
2022-12-15,04:24:36,H,-1.19,69.00
2022-12-15,04:24:46,T,-1.29,69.00
2022-12-15,04:24:46,H,-1.29,69.00
2022-12-15,04:24:56,T,-1.19,68.90
2022-12-15,04:24:56,H,-1.19,68.90
2022-12-15,04:25:06,T,-1.29,68.80
2022-12-15,04:25:06,H,-1.29,68.80
2022-12-15,04:25:16,T,-1.29,68.70
2022-12-15,04:25:16,H,-1.29,68.70
2022-12-15,04:25:26,T,-1.29,68.70
2022-12-15,04:25:26,H,-1.29,68.70
2022-12-15,04:25:36,T,-1.29,68.70
2022-12-15,04:25:36,H,-1.29,68.70
2022-12-15,04:25:46,T,-1.29,68.70
2022-12-15,04:25:46,H,-1.29,68.70
2022-12-15,04:25:56,T,-1.29,68.70
2022-12-15,04:25:56,H,-1.29,68.70
2022-12-15,04:26:06,T,-1.29,68.80
2022-12-15,04:26:06,H,-1.29,68.80
2022-12-15,04:26:16,T,-1.29,68.90
2022-12-15,04:26:16,H,-1.29,68.90
2022-12-15,04:26:26,T,-1.29,69.00
2022-12-15,04:26:26,H,-1.29,69.00
2022-12-15,04:26:36,T,-1.29,69.00
2022-12-15,04:26:36,H,-1.29,69.00
2022-12-15,04:26:46,T,-1.29,69.00
2022-12-15,04:26:46,H,-1.29,69.00
2022-12-15,04:26:56,T,-1.29,69.00
2022-12-15,04:26:56,H,-1.29,69.00
2022-12-15,04:27:06,T,-1.29,69.00
2022-12-15,04:27:06,H,-1.29,69.00
2022-12-15,04:27:16,T,-1.29,69.00
2022-12-15,04:27:16,H,-1.29,69.00
2022-12-15,04:27:26,T,-1.29,69.00
2022-12-15,04:27:26,H,-1.29,69.00
2022-12-15,04:27:36,T,-1.29,68.90
2022-12-15,04:27:36,H,-1.29,68.90
2022-12-15,04:27:46,T,-1.29,68.90
2022-12-15,04:27:46,H,-1.29,68.90
2022-12-15,04:27:56,T,-1.29,68.90
2022-12-15,04:27:56,H,-1.29,68.90
2022-12-15,04:28:06,T,-1.29,69.00
2022-12-15,04:28:06,H,-1.29,69.00
2022-12-15,04:28:16,T,-1.29,69.00
2022-12-15,04:28:16,H,-1.29,69.00
2022-12-15,04:28:26,T,-1.29,69.00
2022-12-15,04:28:26,H,-1.29,69.00
2022-12-15,04:28:36,T,-1.29,69.10
2022-12-15,04:28:36,H,-1.29,69.10
2022-12-15,04:28:46,T,-1.29,69.10
2022-12-15,04:28:46,H,-1.29,69.10
2022-12-15,04:28:56,T,-1.29,69.10
2022-12-15,04:28:56,H,-1.29,69.10
2022-12-15,04:29:06,T,-1.29,69.20
2022-12-15,04:29:06,H,-1.29,69.20
2022-12-15,04:29:16,T,-1.29,69.20
2022-12-15,04:29:16,H,-1.29,69.20
2022-12-15,04:29:26,T,-1.29,69.20
2022-12-15,04:29:26,H,-1.29,69.20
2022-12-15,04:29:36,T,-1.29,69.20
2022-12-15,04:29:36,H,-1.29,69.20
2022-12-15,04:29:46,T,-1.29,69.20
2022-12-15,04:29:46,H,-1.29,69.20
2022-12-15,04:29:56,T,-1.29,69.20
2022-12-15,04:29:56,H,-1.29,69.20
2022-12-15,04:30:06,T,-1.29,69.20
2022-12-15,04:30:06,H,-1.29,69.20
2022-12-15,04:30:16,T,-1.29,69.30
2022-12-15,04:30:16,H,-1.29,69.30
2022-12-15,04:30:26,T,-1.29,69.20
2022-12-15,04:30:26,H,-1.29,69.20
2022-12-15,04:30:36,T,-1.29,69.30
2022-12-15,04:30:36,H,-1.29,69.30
2022-12-15,04:30:46,T,-1.29,69.30
2022-12-15,04:30:46,H,-1.29,69.30
2022-12-15,04:30:56,T,-1.29,69.30
2022-12-15,04:30:56,H,-1.29,69.30
2022-12-15,04:31:06,T,-1.29,69.30
2022-12-15,04:31:06,H,-1.29,69.30
2022-12-15,04:31:16,T,-1.29,69.20
2022-12-15,04:31:16,H,-1.29,69.20
2022-12-15,04:31:26,T,-1.29,69.10
2022-12-15,04:31:26,H,-1.29,69.10
2022-12-15,04:31:36,T,-1.29,69.10
2022-12-15,04:31:36,H,-1.29,69.10
2022-12-15,04:31:46,T,-1.29,69.10
2022-12-15,04:31:46,H,-1.29,69.10
2022-12-15,04:31:56,T,-1.29,69.20
2022-12-15,04:31:56,H,-1.29,69.20
2022-12-15,04:32:06,T,-1.29,69.20
2022-12-15,04:32:06,H,-1.29,69.20
2022-12-15,04:32:16,T,-1.29,69.20
2022-12-15,04:32:16,H,-1.29,69.20
2022-12-15,04:32:26,T,-1.29,69.30
2022-12-15,04:32:26,H,-1.29,69.30
2022-12-15,04:32:36,T,-1.29,69.30
2022-12-15,04:32:36,H,-1.29,69.30
2022-12-15,04:32:46,T,-1.29,69.20
2022-12-15,04:32:46,H,-1.29,69.20
2022-12-15,04:32:56,T,-1.29,69.20
2022-12-15,04:32:56,H,-1.29,69.20
2022-12-15,04:33:06,T,-1.29,69.20
2022-12-15,04:33:06,H,-1.29,69.20
2022-12-15,04:33:16,T,-1.29,69.20
2022-12-15,04:33:16,H,-1.29,69.20
2022-12-15,04:33:26,T,-1.29,69.30
2022-12-15,04:33:26,H,-1.29,69.30
2022-12-15,04:33:36,T,-1.29,69.30
2022-12-15,04:33:36,H,-1.29,69.30
2022-12-15,04:33:46,T,-1.29,69.40
2022-12-15,04:33:46,H,-1.29,69.40
2022-12-15,04:33:56,T,-1.29,69.30
2022-12-15,04:33:56,H,-1.29,69.30
2022-12-15,04:34:06,T,-1.29,69.20
2022-12-15,04:34:06,H,-1.29,69.20
2022-12-15,04:34:16,T,-1.29,69.10
2022-12-15,04:34:16,H,-1.29,69.10
2022-12-15,04:34:26,T,-1.29,69.00
2022-12-15,04:34:26,H,-1.29,69.00
2022-12-15,04:34:36,T,-1.29,68.80
2022-12-15,04:34:36,H,-1.29,68.80
2022-12-15,04:34:46,T,-1.29,68.70
2022-12-15,04:34:46,H,-1.29,68.70
2022-12-15,04:34:56,T,-1.29,68.60
2022-12-15,04:34:56,H,-1.29,68.60
2022-12-15,04:35:06,T,-1.29,68.50
2022-12-15,04:35:06,H,-1.29,68.50
2022-12-15,04:35:16,T,-1.29,68.60
2022-12-15,04:35:16,H,-1.29,68.60
2022-12-15,04:35:26,T,-1.29,68.70
2022-12-15,04:35:26,H,-1.29,68.70
2022-12-15,04:35:36,T,-1.29,68.70
2022-12-15,04:35:36,H,-1.29,68.70
2022-12-15,04:35:46,T,-1.39,68.60
2022-12-15,04:35:46,H,-1.39,68.60
2022-12-15,04:35:56,T,-1.39,68.70
2022-12-15,04:35:56,H,-1.39,68.70
2022-12-15,04:36:06,T,-1.39,68.80
2022-12-15,04:36:06,H,-1.39,68.80
2022-12-15,04:36:16,T,-1.39,68.70
2022-12-15,04:36:16,H,-1.39,68.70
2022-12-15,04:36:26,T,-1.39,68.70
2022-12-15,04:36:26,H,-1.39,68.70
2022-12-15,04:36:36,T,-1.39,68.80
2022-12-15,04:36:36,H,-1.39,68.80
2022-12-15,04:36:46,T,-1.39,68.90
2022-12-15,04:36:46,H,-1.39,68.90
2022-12-15,04:36:56,T,-1.39,68.90
2022-12-15,04:36:56,H,-1.39,68.90
2022-12-15,04:37:06,T,-1.39,68.90
2022-12-15,04:37:06,H,-1.39,68.90
2022-12-15,04:37:16,T,-1.39,68.90
2022-12-15,04:37:16,H,-1.39,68.90
2022-12-15,04:37:26,T,-1.39,68.90
2022-12-15,04:37:26,H,-1.39,68.90
2022-12-15,04:37:36,T,-1.39,68.90
2022-12-15,04:37:36,H,-1.39,68.90
2022-12-15,04:37:46,T,-1.39,68.90
2022-12-15,04:37:46,H,-1.39,68.90
2022-12-15,04:37:56,T,-1.39,68.90
2022-12-15,04:37:56,H,-1.39,68.90
2022-12-15,04:38:06,T,-1.39,68.90
2022-12-15,04:38:06,H,-1.39,68.90
2022-12-15,04:38:16,T,-1.39,68.90
2022-12-15,04:38:16,H,-1.39,68.90
2022-12-15,04:38:26,T,-1.39,69.00
2022-12-15,04:38:26,H,-1.39,69.00
2022-12-15,04:38:36,T,-1.39,69.00
2022-12-15,04:38:36,H,-1.39,69.00
2022-12-15,04:38:46,T,-1.39,69.10
2022-12-15,04:38:46,H,-1.39,69.10
2022-12-15,04:38:56,T,-1.39,69.10
2022-12-15,04:38:56,H,-1.39,69.10
2022-12-15,04:39:06,T,-1.39,69.20
2022-12-15,04:39:06,H,-1.39,69.20
2022-12-15,04:39:16,T,-1.39,69.20
2022-12-15,04:39:16,H,-1.39,69.20
2022-12-15,04:39:26,T,-1.39,69.20
2022-12-15,04:39:26,H,-1.39,69.20
2022-12-15,04:39:36,T,-1.39,69.20
2022-12-15,04:39:36,H,-1.39,69.20
2022-12-15,04:39:46,T,-1.39,69.20
2022-12-15,04:39:46,H,-1.39,69.20
2022-12-15,04:39:56,T,-1.39,69.30
2022-12-15,04:39:56,H,-1.39,69.30
2022-12-15,04:40:06,T,-1.39,69.30
2022-12-15,04:40:06,H,-1.39,69.30
2022-12-15,04:40:16,T,-1.39,69.30
2022-12-15,04:40:16,H,-1.39,69.30
2022-12-15,04:40:26,T,-1.39,69.40
2022-12-15,04:40:26,H,-1.39,69.40
2022-12-15,04:40:36,T,-1.39,69.40
2022-12-15,04:40:36,H,-1.39,69.40
2022-12-15,04:40:46,T,-1.39,69.40
2022-12-15,04:40:46,H,-1.39,69.40
2022-12-15,04:40:56,T,-1.39,69.40
2022-12-15,04:40:56,H,-1.39,69.40
2022-12-15,04:41:06,T,-1.39,69.30
2022-12-15,04:41:06,H,-1.39,69.30
2022-12-15,04:41:16,T,-1.39,69.30
2022-12-15,04:41:16,H,-1.39,69.30
2022-12-15,04:41:26,T,-1.39,69.30
2022-12-15,04:41:26,H,-1.39,69.30
2022-12-15,04:41:36,T,-1.39,69.30
2022-12-15,04:41:36,H,-1.39,69.30
2022-12-15,04:41:46,T,-1.39,69.30
2022-12-15,04:41:46,H,-1.39,69.30
2022-12-15,04:41:56,T,-1.39,69.40
2022-12-15,04:41:56,H,-1.39,69.40
2022-12-15,04:42:06,T,-1.39,69.40
2022-12-15,04:42:06,H,-1.39,69.40
2022-12-15,04:42:16,T,-1.39,69.40
2022-12-15,04:42:16,H,-1.39,69.40
2022-12-15,04:42:26,T,-1.39,69.50
2022-12-15,04:42:26,H,-1.39,69.50
2022-12-15,04:42:36,T,-1.39,69.50
2022-12-15,04:42:36,H,-1.39,69.50
2022-12-15,04:42:46,T,-1.39,69.50
2022-12-15,04:42:46,H,-1.39,69.50
2022-12-15,04:42:56,T,-1.39,69.60
2022-12-15,04:42:56,H,-1.39,69.60
2022-12-15,04:43:06,T,-1.29,69.60
2022-12-15,04:43:06,H,-1.29,69.60
2022-12-15,04:43:16,T,-1.29,69.60
2022-12-15,04:43:16,H,-1.29,69.60
2022-12-15,04:43:26,T,-1.29,69.60
2022-12-15,04:43:26,H,-1.29,69.60
2022-12-15,04:43:36,T,-1.29,69.60
2022-12-15,04:43:36,H,-1.29,69.60
2022-12-15,04:43:46,T,-1.29,69.50
2022-12-15,04:43:46,H,-1.29,69.50
2022-12-15,04:43:56,T,-1.29,69.50
2022-12-15,04:43:56,H,-1.29,69.50
2022-12-15,04:44:06,T,-1.29,69.50
2022-12-15,04:44:06,H,-1.29,69.50
2022-12-15,04:44:16,T,-1.29,69.50
2022-12-15,04:44:16,H,-1.29,69.50
2022-12-15,04:44:26,T,-1.29,69.50
2022-12-15,04:44:26,H,-1.29,69.50
2022-12-15,04:44:36,T,-1.29,69.50
2022-12-15,04:44:36,H,-1.29,69.50
2022-12-15,04:44:46,T,-1.29,69.50
2022-12-15,04:44:46,H,-1.29,69.50
2022-12-15,04:44:56,T,-1.29,69.40
2022-12-15,04:44:56,H,-1.29,69.40
2022-12-15,04:45:06,T,-1.29,69.40
2022-12-15,04:45:06,H,-1.29,69.40
2022-12-15,04:45:16,T,-1.29,69.50
2022-12-15,04:45:16,H,-1.29,69.50
2022-12-15,04:45:26,T,-1.29,69.50
2022-12-15,04:45:26,H,-1.29,69.50
2022-12-15,04:45:36,T,-1.29,69.50
2022-12-15,04:45:36,H,-1.29,69.50
2022-12-15,04:45:46,T,-1.29,69.50
2022-12-15,04:45:46,H,-1.29,69.50
2022-12-15,04:45:56,T,-1.29,69.50
2022-12-15,04:45:56,H,-1.29,69.50
2022-12-15,04:46:06,T,-1.29,69.50
2022-12-15,04:46:06,H,-1.29,69.50
2022-12-15,04:46:16,T,-1.29,69.50
2022-12-15,04:46:16,H,-1.29,69.50
2022-12-15,04:46:26,T,-1.29,69.50
2022-12-15,04:46:26,H,-1.29,69.50
2022-12-15,04:46:36,T,-1.29,69.50
2022-12-15,04:46:36,H,-1.29,69.50
2022-12-15,04:46:46,T,-1.29,69.40
2022-12-15,04:46:46,H,-1.29,69.40
2022-12-15,04:46:56,T,-1.29,69.50
2022-12-15,04:46:56,H,-1.29,69.50
2022-12-15,04:47:06,T,-1.29,69.50
2022-12-15,04:47:06,H,-1.29,69.50
2022-12-15,04:47:16,T,-1.29,69.50
2022-12-15,04:47:16,H,-1.29,69.50
2022-12-15,04:47:26,T,-1.29,69.60
2022-12-15,04:47:26,H,-1.29,69.60
2022-12-15,04:47:36,T,-1.29,69.60
2022-12-15,04:47:36,H,-1.29,69.60
2022-12-15,04:47:46,T,-1.29,69.70
2022-12-15,04:47:46,H,-1.29,69.70
2022-12-15,04:47:56,T,-1.29,69.70
2022-12-15,04:47:56,H,-1.29,69.70
2022-12-15,04:48:06,T,-1.29,69.80
2022-12-15,04:48:06,H,-1.29,69.80
2022-12-15,04:48:16,T,-1.29,69.80
2022-12-15,04:48:16,H,-1.29,69.80
2022-12-15,04:48:26,T,-1.29,69.70
2022-12-15,04:48:26,H,-1.29,69.70
2022-12-15,04:48:36,T,-1.29,69.70
2022-12-15,04:48:36,H,-1.29,69.70
2022-12-15,04:48:46,T,-1.29,69.70
2022-12-15,04:48:46,H,-1.29,69.70
2022-12-15,04:48:56,T,-1.29,69.70
2022-12-15,04:48:56,H,-1.29,69.70
2022-12-15,04:49:06,T,-1.29,69.60
2022-12-15,04:49:06,H,-1.29,69.60
2022-12-15,04:49:16,T,-1.29,69.60
2022-12-15,04:49:16,H,-1.29,69.60
2022-12-15,04:49:26,T,-1.29,69.60
2022-12-15,04:49:26,H,-1.29,69.60
2022-12-15,04:49:36,T,-1.29,69.60
2022-12-15,04:49:36,H,-1.29,69.60
2022-12-15,04:49:46,T,-1.29,69.60
2022-12-15,04:49:46,H,-1.29,69.60
2022-12-15,04:49:56,T,-1.29,69.60
2022-12-15,04:49:56,H,-1.29,69.60
2022-12-15,04:50:06,T,-1.29,69.60
2022-12-15,04:50:06,H,-1.29,69.60
2022-12-15,04:50:16,T,-1.29,69.60
2022-12-15,04:50:16,H,-1.29,69.60
2022-12-15,04:50:26,T,-1.29,69.50
2022-12-15,04:50:26,H,-1.29,69.50
2022-12-15,04:50:36,T,-1.29,69.50
2022-12-15,04:50:36,H,-1.29,69.50
2022-12-15,04:50:46,T,-1.29,69.50
2022-12-15,04:50:46,H,-1.29,69.50
2022-12-15,04:50:56,T,-1.29,69.50
2022-12-15,04:50:56,H,-1.29,69.50
2022-12-15,04:51:06,T,-1.29,69.50
2022-12-15,04:51:06,H,-1.29,69.50
2022-12-15,04:51:16,T,-1.29,69.50
2022-12-15,04:51:16,H,-1.29,69.50
2022-12-15,04:51:26,T,-1.29,69.50
2022-12-15,04:51:26,H,-1.29,69.50
2022-12-15,04:51:36,T,-1.29,69.40
2022-12-15,04:51:36,H,-1.29,69.40
2022-12-15,04:51:46,T,-1.29,69.40
2022-12-15,04:51:46,H,-1.29,69.40
2022-12-15,04:51:56,T,-1.29,69.40
2022-12-15,04:51:56,H,-1.29,69.40
2022-12-15,04:52:06,T,-1.29,69.50
2022-12-15,04:52:06,H,-1.29,69.50
2022-12-15,04:52:16,T,-1.29,69.50
2022-12-15,04:52:16,H,-1.29,69.50
2022-12-15,04:52:26,T,-1.29,69.50
2022-12-15,04:52:26,H,-1.29,69.50
2022-12-15,04:52:36,T,-1.29,69.60
2022-12-15,04:52:36,H,-1.29,69.60
2022-12-15,04:52:46,T,-1.29,69.60
2022-12-15,04:52:46,H,-1.29,69.60
2022-12-15,04:52:56,T,-1.29,69.60
2022-12-15,04:52:56,H,-1.29,69.60
2022-12-15,04:53:06,T,-1.29,69.60
2022-12-15,04:53:06,H,-1.29,69.60
2022-12-15,04:53:16,T,-1.29,69.70
2022-12-15,04:53:16,H,-1.29,69.70
2022-12-15,04:53:26,T,-1.29,69.70
2022-12-15,04:53:26,H,-1.29,69.70
2022-12-15,04:53:36,T,-1.29,69.70
2022-12-15,04:53:36,H,-1.29,69.70
2022-12-15,04:53:46,T,-1.29,69.70
2022-12-15,04:53:46,H,-1.29,69.70
2022-12-15,04:53:56,T,-1.29,69.70
2022-12-15,04:53:56,H,-1.29,69.70
2022-12-15,04:54:06,T,-1.29,69.70
2022-12-15,04:54:06,H,-1.29,69.70
2022-12-15,04:54:16,T,-1.29,69.70
2022-12-15,04:54:16,H,-1.29,69.70
2022-12-15,04:54:26,T,-1.29,69.70
2022-12-15,04:54:26,H,-1.29,69.70
2022-12-15,04:54:36,T,-1.29,69.70
2022-12-15,04:54:36,H,-1.29,69.70
2022-12-15,04:54:46,T,-1.29,69.70
2022-12-15,04:54:46,H,-1.29,69.70
2022-12-15,04:54:56,T,-1.29,69.60
2022-12-15,04:54:56,H,-1.29,69.60
2022-12-15,04:55:06,T,-1.29,69.60
2022-12-15,04:55:06,H,-1.29,69.60
2022-12-15,04:55:16,T,-1.29,69.60
2022-12-15,04:55:16,H,-1.29,69.60
2022-12-15,04:55:26,T,-1.29,69.60
2022-12-15,04:55:26,H,-1.29,69.60
2022-12-15,04:55:36,T,-1.29,69.50
2022-12-15,04:55:36,H,-1.29,69.50
2022-12-15,04:55:46,T,-1.29,69.50
2022-12-15,04:55:46,H,-1.29,69.50
2022-12-15,04:55:56,T,-1.29,69.50
2022-12-15,04:55:56,H,-1.29,69.50
2022-12-15,04:56:06,T,-1.29,69.50
2022-12-15,04:56:06,H,-1.29,69.50
2022-12-15,04:56:16,T,-1.29,69.50
2022-12-15,04:56:16,H,-1.29,69.50
2022-12-15,04:56:26,T,-1.29,69.50
2022-12-15,04:56:26,H,-1.29,69.50
2022-12-15,04:56:36,T,-1.29,69.50
2022-12-15,04:56:36,H,-1.29,69.50
2022-12-15,04:56:46,T,-1.29,69.50
2022-12-15,04:56:46,H,-1.29,69.50
2022-12-15,04:56:56,T,-1.29,69.50
2022-12-15,04:56:56,H,-1.29,69.50
2022-12-15,04:57:06,T,-1.29,69.50
2022-12-15,04:57:06,H,-1.29,69.50
2022-12-15,04:57:16,T,-1.29,69.40
2022-12-15,04:57:16,H,-1.29,69.40
2022-12-15,04:57:26,T,-1.29,69.50
2022-12-15,04:57:26,H,-1.29,69.50
2022-12-15,04:57:36,T,-1.29,69.50
2022-12-15,04:57:36,H,-1.29,69.50
2022-12-15,04:57:46,T,-1.29,69.50
2022-12-15,04:57:46,H,-1.29,69.50
2022-12-15,04:57:56,T,-1.29,69.60
2022-12-15,04:57:56,H,-1.29,69.60
2022-12-15,04:58:06,T,-1.29,69.60
2022-12-15,04:58:06,H,-1.29,69.60
2022-12-15,04:58:16,T,-1.29,69.60
2022-12-15,04:58:16,H,-1.29,69.60
2022-12-15,04:58:26,T,-1.29,69.60
2022-12-15,04:58:26,H,-1.29,69.60
2022-12-15,04:58:36,T,-1.29,69.60
2022-12-15,04:58:36,H,-1.29,69.60
2022-12-15,04:58:46,T,-1.29,69.60
2022-12-15,04:58:46,H,-1.29,69.60
2022-12-15,04:58:56,T,-1.29,69.60
2022-12-15,04:58:56,H,-1.29,69.60
2022-12-15,04:59:06,T,-1.39,69.50
2022-12-15,04:59:06,H,-1.39,69.50
2022-12-15,04:59:16,T,-1.29,69.50
2022-12-15,04:59:16,H,-1.29,69.50
2022-12-15,04:59:26,T,-1.39,69.40
2022-12-15,04:59:26,H,-1.39,69.40
2022-12-15,04:59:36,T,-1.29,69.30
2022-12-15,04:59:36,H,-1.29,69.30
2022-12-15,04:59:46,T,-1.39,69.30
2022-12-15,04:59:46,H,-1.39,69.30
2022-12-15,04:59:56,T,-1.39,69.20
2022-12-15,04:59:56,H,-1.39,69.20
2022-12-15,05:00:06,T,-1.39,69.30
2022-12-15,05:00:06,H,-1.39,69.30
2022-12-15,05:00:16,T,-1.39,69.20
2022-12-15,05:00:16,H,-1.39,69.20
2022-12-15,05:00:26,T,-1.39,69.20
2022-12-15,05:00:26,H,-1.39,69.20
2022-12-15,05:00:36,T,-1.39,69.20
2022-12-15,05:00:36,H,-1.39,69.20
2022-12-15,05:00:46,T,-1.39,69.20
2022-12-15,05:00:46,H,-1.39,69.20
2022-12-15,05:00:56,T,-1.39,69.10
2022-12-15,05:00:56,H,-1.39,69.10
2022-12-15,05:01:06,T,-1.39,69.10
2022-12-15,05:01:06,H,-1.39,69.10
2022-12-15,05:01:16,T,-1.39,69.10
2022-12-15,05:01:16,H,-1.39,69.10
2022-12-15,05:01:26,T,-1.39,69.10
2022-12-15,05:01:26,H,-1.39,69.10
2022-12-15,05:01:36,T,-1.39,69.10
2022-12-15,05:01:36,H,-1.39,69.10
2022-12-15,05:01:46,T,-1.39,69.20
2022-12-15,05:01:46,H,-1.39,69.20
2022-12-15,05:01:56,T,-1.39,69.20
2022-12-15,05:01:56,H,-1.39,69.20
2022-12-15,05:02:06,T,-1.39,69.30
2022-12-15,05:02:06,H,-1.39,69.30
2022-12-15,05:02:16,T,-1.39,69.30
2022-12-15,05:02:16,H,-1.39,69.30
2022-12-15,05:02:26,T,-1.39,69.40
2022-12-15,05:02:26,H,-1.39,69.40
2022-12-15,05:02:36,T,-1.39,69.30
2022-12-15,05:02:36,H,-1.39,69.30
2022-12-15,05:02:46,T,-1.39,69.30
2022-12-15,05:02:46,H,-1.39,69.30
2022-12-15,05:02:56,T,-1.39,69.10
2022-12-15,05:02:56,H,-1.39,69.10
2022-12-15,05:03:06,T,-1.39,69.00
2022-12-15,05:03:06,H,-1.39,69.00
2022-12-15,05:03:16,T,-1.39,69.00
2022-12-15,05:03:16,H,-1.39,69.00
2022-12-15,05:03:26,T,-1.39,68.90
2022-12-15,05:03:26,H,-1.39,68.90
2022-12-15,05:03:36,T,-1.39,68.70
2022-12-15,05:03:36,H,-1.39,68.70
2022-12-15,05:03:46,T,-1.39,68.60
2022-12-15,05:03:46,H,-1.39,68.60
2022-12-15,05:03:56,T,-1.39,68.60
2022-12-15,05:03:56,H,-1.39,68.60
2022-12-15,05:04:06,T,-1.39,68.60
2022-12-15,05:04:06,H,-1.39,68.60
2022-12-15,05:04:16,T,-1.49,68.60
2022-12-15,05:04:16,H,-1.49,68.60
2022-12-15,05:04:26,T,-1.49,68.50
2022-12-15,05:04:26,H,-1.49,68.50
2022-12-15,05:04:36,T,-1.49,68.70
2022-12-15,05:04:36,H,-1.49,68.70
2022-12-15,05:04:46,T,-1.49,68.80
2022-12-15,05:04:46,H,-1.49,68.80
2022-12-15,05:04:56,T,-1.49,68.80
2022-12-15,05:04:56,H,-1.49,68.80
2022-12-15,05:05:06,T,-1.49,68.80
